38 47 19
10 30 12 0
10 30 13 4
10 31 6 4
10 31 7 0
10 31 8 0
10 31 9 0
10 31 10 0
10 31 11 0
10 31 12 0
10 31 13 1
10 32 6 4
10 32 7 0
10 32 8 0
10 32 9 0
10 32 10 0
10 32 11 0
10 32 12 0
10 32 13 1
10 33 7 1
10 33 8 0
10 33 9 0
10 33 10 0
10 33 11 0
10 33 12 0
10 33 13 4
10 34 7 1
10 34 8 4
10 34 9 0
10 34 10 0
10 34 11 0
10 34 12 0
10 34 13 4
10 35 8 4
10 35 9 4
10 35 10 0
10 35 11 0
10 35 12 0
10 35 13 1
10 36 10 4
10 36 11 4
10 36 12 4
11 23 8 4
11 23 9 1
11 23 10 1
11 23 11 4
11 23 14 4
11 24 7 1
11 24 8 0
11 24 9 0
11 24 10 0
11 24 11 1
11 24 13 4
11 24 14 4
11 25 6 1
11 25 7 0
11 25 8 0
11 25 9 0
11 25 10 0
11 25 11 0
11 25 12 4
11 25 13 4
11 25 14 4
11 26 5 1
11 26 6 0
11 26 7 0
11 26 8 0
11 26 9 0
11 26 10 0
11 26 11 0
11 26 12 0
11 26 13 0
11 26 14 1
11 27 5 1
11 27 6 0
11 27 7 0
11 27 8 0
11 27 9 0
11 27 10 0
11 27 11 0
11 27 12 0
11 27 13 4
11 28 5 4
11 28 6 0
11 28 7 0
11 28 8 0
11 28 9 0
11 28 10 0
11 28 11 0
11 28 12 0
11 28 13 4
11 29 5 4
11 29 6 0
11 29 7 0
11 29 8 0
11 29 9 0
11 29 10 0
11 29 11 0
11 29 12 0
11 29 13 4
11 30 5 4
11 30 6 0
11 30 7 0
11 30 8 0
11 30 9 0
11 30 10 0
11 30 11 0
11 30 12 0
11 30 13 1
11 31 5 1
11 31 6 0
11 31 7 0
11 31 8 0
11 31 9 0
11 31 10 0
11 31 11 0
11 31 12 0
11 31 13 4
11 32 5 1
11 32 6 0
11 32 7 0
11 32 8 0
11 32 9 0
11 32 10 0
11 32 11 0
11 32 12 0
11 32 13 4
11 33 6 1
11 33 7 0
11 33 8 0
11 33 9 0
11 33 10 0
11 33 11 0
11 33 12 0
11 33 13 4
11 34 6 1
11 34 7 0
11 34 8 0
11 34 9 0
11 34 10 0
11 34 11 0
11 34 12 0
11 34 13 4
11 35 7 1
11 35 8 0
11 35 9 0
11 35 10 0
11 35 11 0
11 35 12 0
11 35 13 1
11 36 7 1
11 36 8 1
11 36 9 4
11 36 10 0
11 36 11 0
11 36 12 4
11 37 9 1
11 37 10 4
11 37 11 1
11 38 13 4
11 38 14 4
12 24 8 1
12 24 9 4
12 24 10 1
12 24 11 4
12 24 12 4
12 24 13 4
12 24 14 4
12 25 6 1
12 25 7 1
12 25 8 0
12 25 9 0
12 25 10 0
12 25 11 0
12 25 12 0
12 25 13 0
12 25 14 4
12 26 5 1
12 26 6 0
12 26 7 0
12 26 8 0
12 26 9 0
12 26 10 0
12 26 11 0
12 26 12 0
12 26 13 0
12 26 14 1
12 27 5 4
12 27 6 0
12 27 7 0
12 27 8 0
12 27 9 0
12 27 10 0
12 27 11 0
12 27 12 0
12 27 13 0
12 27 14 1
12 28 5 1
12 28 6 0
12 28 7 0
12 28 8 0
12 28 9 0
12 28 10 0
12 28 11 0
12 28 12 0
12 28 13 1
12 29 5 1
12 29 6 0
12 29 7 0
12 29 8 0
12 29 9 0
12 29 10 0
12 29 11 0
12 29 12 0
12 29 13 1
12 30 5 1
12 30 6 0
12 30 7 0
12 30 8 0
12 30 9 0
12 30 10 0
12 30 11 0
12 30 12 0
12 30 13 4
12 31 5 4
12 31 6 0
12 31 7 0
12 31 8 0
12 31 9 0
12 31 10 0
12 31 11 0
12 31 12 0
12 31 13 4
12 32 5 1
12 32 6 0
12 32 7 0
12 32 8 0
12 32 9 0
12 32 10 0
12 32 11 0
12 32 12 0
12 32 13 4
12 33 5 1
12 33 6 0
12 33 7 0
12 33 8 0
12 33 9 0
12 33 10 0
12 33 11 0
12 33 12 0
12 33 13 4
12 34 6 4
12 34 7 0
12 34 8 0
12 34 9 0
12 34 10 0
12 34 11 0
12 34 12 0
12 34 13 8
12 35 6 1
12 35 7 0
12 35 8 0
12 35 9 0
12 35 10 0
12 35 11 0
12 35 12 0
12 35 13 1
12 36 6 1
12 36 7 0
12 36 8 0
12 36 9 0
12 36 10 0
12 36 11 0
12 36 12 1
12 37 7 1
12 37 8 4
12 37 9 0
12 37 10 0
12 37 11 0
12 37 12 4
12 38 8 1
12 38 9 1
12 38 10 4
12 38 11 4
12 38 12 1
12 38 13 4
12 38 14 4
12 39 10 1
12 39 11 4
12 39 12 4
12 39 13 4
12 39 14 4
12 40 14 4
13 24 9 4
13 24 10 4
13 24 11 4
13 24 13 4
13 25 8 4
13 25 9 0
13 25 10 0
13 25 11 0
13 25 12 4
13 25 13 1
13 25 14 4
13 26 6 1
13 26 7 1
13 26 8 0
13 26 9 0
13 26 10 0
13 26 11 0
13 26 12 0
13 26 13 0
13 26 14 4
13 27 5 4
13 27 6 0
13 27 7 0
13 27 8 0
13 27 9 0
13 27 10 0
13 27 11 0
13 27 12 0
13 27 13 0
13 27 14 4
13 28 5 1
13 28 6 0
13 28 7 0
13 28 8 0
13 28 9 0
13 28 10 0
13 28 11 0
13 28 12 0
13 28 13 4
13 29 4 1
13 29 5 0
13 29 6 0
13 29 7 0
13 29 8 0
13 29 9 0
13 29 10 0
13 29 11 0
13 29 12 1
13 30 4 1
13 30 5 0
13 30 6 0
13 30 7 0
13 30 8 0
13 30 9 0
13 30 10 0
13 30 11 0
13 30 12 0
13 30 13 1
13 31 4 1
13 31 5 0
13 31 6 0
13 31 7 0
13 31 8 0
13 31 9 0
13 31 10 0
13 31 11 0
13 31 12 0
13 31 13 1
13 32 5 1
13 32 6 0
13 32 7 0
13 32 8 0
13 32 9 0
13 32 10 0
13 32 11 0
13 32 12 0
13 32 13 1
13 33 5 1
13 33 6 0
13 33 7 0
13 33 8 0
13 33 9 0
13 33 10 0
13 33 11 0
13 33 12 0
13 33 13 1
13 34 5 1
13 34 6 0
13 34 7 0
13 34 8 0
13 34 9 0
13 34 10 0
13 34 11 0
13 34 12 0
13 34 13 1
13 35 5 1
13 35 6 0
13 35 7 0
13 35 8 0
13 35 9 0
13 35 10 0
13 35 11 0
13 35 12 0
13 35 13 1
13 36 6 1
13 36 7 0
13 36 8 0
13 36 9 0
13 36 10 0
13 36 11 0
13 36 12 0
13 36 13 1
13 37 6 1
13 37 7 0
13 37 8 0
13 37 9 0
13 37 10 0
13 37 11 0
13 37 12 0
13 37 13 4
13 38 7 1
13 38 8 0
13 38 9 0
13 38 10 0
13 38 11 0
13 38 12 1
13 38 14 4
13 39 8 1
13 39 9 1
13 39 10 1
13 39 11 0
13 39 12 0
13 39 13 4
13 39 14 4
13 40 11 4
13 40 12 4
13 40 13 4
13 40 14 4
14 25 9 4
14 25 10 4
14 25 11 4
14 25 12 4
14 26 7 1
14 26 8 1
14 26 9 0
14 26 10 0
14 26 11 0
14 26 12 4
14 26 13 1
14 27 6 1
14 27 7 0
14 27 8 0
14 27 9 0
14 27 10 0
14 27 11 0
14 27 12 4
14 27 13 4
14 28 5 1
14 28 6 1
14 28 7 0
14 28 8 0
14 28 9 0
14 28 10 0
14 28 11 0
14 28 12 0
14 28 13 4
14 29 5 1
14 29 6 0
14 29 7 0
14 29 8 0
14 29 9 0
14 29 10 0
14 29 11 0
14 29 12 1
14 30 4 1
14 30 5 0
14 30 6 0
14 30 7 0
14 30 8 0
14 30 9 0
14 30 10 0
14 30 11 0
14 30 12 1
14 31 4 1
14 31 5 0
14 31 6 0
14 31 7 0
14 31 8 0
14 31 9 0
14 31 10 0
14 31 11 0
14 31 12 0
14 31 13 1
14 32 4 1
14 32 5 0
14 32 6 0
14 32 7 0
14 32 8 0
14 32 9 0
14 32 10 0
14 32 11 0
14 32 12 0
14 32 13 1
14 33 4 1
14 33 5 0
14 33 6 0
14 33 7 0
14 33 8 0
14 33 9 0
14 33 10 0
14 33 11 0
14 33 12 0
14 33 13 1
14 34 5 1
14 34 6 0
14 34 7 0
14 34 8 0
14 34 9 0
14 34 10 0
14 34 11 0
14 34 12 0
14 34 13 1
14 35 5 1
14 35 6 0
14 35 7 0
14 35 8 0
14 35 9 0
14 35 10 0
14 35 11 0
14 35 12 0
14 35 13 1
14 36 5 1
14 36 6 0
14 36 7 0
14 36 8 0
14 36 9 0
14 36 10 0
14 36 11 0
14 36 12 0
14 36 13 1
14 37 6 1
14 37 7 0
14 37 8 0
14 37 9 0
14 37 10 0
14 37 11 0
14 37 12 0
14 37 13 4
14 38 6 1
14 38 7 0
14 38 8 0
14 38 9 0
14 38 10 0
14 38 11 0
14 38 12 0
14 38 13 4
14 39 7 1
14 39 8 0
14 39 9 0
14 39 10 0
14 39 11 0
14 39 12 0
14 39 13 0
14 39 14 4
14 40 8 1
14 40 9 1
14 40 10 1
14 40 11 0
14 40 12 0
14 40 13 4
14 40 14 1
14 41 11 1
14 41 12 4
15 26 9 4
15 26 10 4
15 26 11 1
15 27 7 1
15 27 8 1
15 27 9 0
15 27 10 0
15 27 11 1
15 28 7 1
15 28 8 0
15 28 9 0
15 28 10 0
15 28 11 0
15 28 12 1
15 29 6 1
15 29 7 0
15 29 8 0
15 29 9 0
15 29 10 0
15 29 11 0
15 29 12 1
15 30 5 1
15 30 6 0
15 30 7 0
15 30 8 0
15 30 9 0
15 30 10 0
15 30 11 0
15 30 12 1
15 31 5 1
15 31 6 0
15 31 7 0
15 31 8 0
15 31 9 0
15 31 10 0
15 31 11 0
15 31 12 1
15 32 4 1
15 32 5 0
15 32 6 0
15 32 7 0
15 32 8 0
15 32 9 0
15 32 10 0
15 32 11 0
15 32 12 0
15 32 13 1
15 33 4 1
15 33 5 0
15 33 6 0
15 33 7 0
15 33 8 0
15 33 9 0
15 33 10 0
15 33 11 0
15 33 12 0
15 33 13 1
15 34 4 1
15 34 5 0
15 34 6 0
15 34 7 0
15 34 8 0
15 34 9 0
15 34 10 0
15 34 11 0
15 34 12 0
15 34 13 1
15 35 5 1
15 35 6 0
15 35 7 0
15 35 8 0
15 35 9 0
15 35 10 0
15 35 11 0
15 35 12 0
15 35 13 1
15 36 5 1
15 36 6 0
15 36 7 0
15 36 8 0
15 36 9 0
15 36 10 0
15 36 11 0
15 36 12 0
15 36 13 1
15 37 5 1
15 37 6 0
15 37 7 0
15 37 8 0
15 37 9 0
15 37 10 0
15 37 11 0
15 37 12 0
15 37 13 4
15 38 6 4
15 38 7 0
15 38 8 0
15 38 9 0
15 38 10 0
15 38 11 0
15 38 12 0
15 38 13 4
15 39 6 1
15 39 7 0
15 39 8 0
15 39 9 0
15 39 10 0
15 39 11 0
15 39 12 0
15 39 13 4
15 40 7 1
15 40 8 1
15 40 9 0
15 40 10 0
15 40 11 0
15 40 12 0
15 40 13 4
15 41 9 1
15 41 10 1
15 41 11 1
15 41 12 1
16 27 9 1
16 27 10 1
16 28 7 1
16 28 8 1
16 28 9 0
16 28 10 1
16 28 11 1
16 29 7 1
16 29 8 0
16 29 9 0
16 29 10 0
16 29 11 0
16 29 12 1
16 30 6 1
16 30 7 0
16 30 8 0
16 30 9 0
16 30 10 0
16 30 11 0
16 30 12 1
16 31 5 1
16 31 6 0
16 31 7 0
16 31 8 0
16 31 9 0
16 31 10 0
16 31 11 0
16 31 12 1
16 32 5 1
16 32 6 0
16 32 7 0
16 32 8 0
16 32 9 0
16 32 10 0
16 32 11 0
16 32 12 1
16 33 4 1
16 33 5 0
16 33 6 0
16 33 7 0
16 33 8 0
16 33 9 0
16 33 10 0
16 33 11 0
16 33 12 1
16 34 4 1
16 34 5 0
16 34 6 0
16 34 7 0
16 34 8 0
16 34 9 0
16 34 10 0
16 34 11 0
16 34 12 1
16 35 4 1
16 35 5 0
16 35 6 0
16 35 7 0
16 35 8 0
16 35 9 0
16 35 10 0
16 35 11 0
16 35 12 0
16 35 13 1
16 36 5 1
16 36 6 0
16 36 7 0
16 36 8 0
16 36 9 0
16 36 10 0
16 36 11 0
16 36 12 0
16 36 13 1
16 37 5 1
16 37 6 0
16 37 7 0
16 37 8 0
16 37 9 0
16 37 10 0
16 37 11 0
16 37 12 0
16 37 13 1
16 38 5 1
16 38 6 0
16 38 7 0
16 38 8 0
16 38 9 0
16 38 10 0
16 38 11 0
16 38 12 0
16 38 13 1
16 39 6 1
16 39 7 0
16 39 8 0
16 39 9 0
16 39 10 0
16 39 11 0
16 39 12 8
16 40 6 1
16 40 7 0
16 40 8 0
16 40 9 0
16 40 10 0
16 40 11 0
16 40 12 1
16 41 7 1
16 41 8 1
16 41 9 1
16 41 10 1
16 41 11 1
16 41 12 4
17 28 9 1
17 29 7 1
17 29 8 1
17 29 9 1
17 29 10 1
17 29 11 1
17 30 7 1
17 30 8 0
17 30 9 0
17 30 10 0
17 30 11 1
17 31 6 1
17 31 7 0
17 31 8 0
17 31 9 0
17 31 10 0
17 31 11 0
17 31 12 1
17 32 5 1
17 32 6 0
17 32 7 0
17 32 8 0
17 32 9 0
17 32 10 0
17 32 11 0
17 32 12 1
17 33 5 1
17 33 6 0
17 33 7 0
17 33 8 0
17 33 9 0
17 33 10 0
17 33 11 0
17 33 12 1
17 34 4 1
17 34 5 0
17 34 6 0
17 34 7 0
17 34 8 0
17 34 9 0
17 34 10 0
17 34 11 0
17 34 12 1
17 35 4 1
17 35 5 0
17 35 6 0
17 35 7 0
17 35 8 0
17 35 9 0
17 35 10 0
17 35 11 0
17 35 12 1
17 36 4 1
17 36 5 0
17 36 6 0
17 36 7 0
17 36 8 0
17 36 9 0
17 36 10 0
17 36 11 0
17 36 12 0
17 36 13 1
17 37 5 1
17 37 6 0
17 37 7 0
17 37 8 0
17 37 9 0
17 37 10 0
17 37 11 0
17 37 12 0
17 37 13 1
17 38 5 1
17 38 6 0
17 38 7 0
17 38 8 0
17 38 9 0
17 38 10 0
17 38 11 0
17 38 12 1
17 39 6 1
17 39 7 0
17 39 8 0
17 39 9 0
17 39 10 0
17 39 11 0
17 39 12 1
17 40 6 1
17 40 7 0
17 40 8 0
17 40 9 0
17 40 10 0
17 40 11 0
17 40 12 1
17 41 7 1
17 41 8 1
17 41 9 1
17 41 10 1
17 41 11 4
18 30 8 1
18 30 9 1
18 30 10 1
18 30 11 1
18 31 7 1
18 31 8 0
18 31 9 0
18 31 10 0
18 31 11 1
18 32 6 1
18 32 7 0
18 32 8 0
18 32 9 0
18 32 10 0
18 32 11 0
18 32 12 1
18 33 6 1
18 33 7 0
18 33 8 0
18 33 9 0
18 33 10 0
18 33 11 0
18 33 12 1
18 34 5 1
18 34 6 0
18 34 7 0
18 34 8 0
18 34 9 0
18 34 10 0
18 34 11 0
18 34 12 1
18 35 4 1
18 35 5 0
18 35 6 0
18 35 7 0
18 35 8 0
18 35 9 0
18 35 10 0
18 35 11 0
18 35 12 1
18 36 4 1
18 36 5 0
18 36 6 0
18 36 7 0
18 36 8 0
18 36 9 0
18 36 10 0
18 36 11 0
18 36 12 1
18 37 5 1
18 37 6 0
18 37 7 0
18 37 8 0
18 37 9 0
18 37 10 0
18 37 11 0
18 37 12 4
18 38 5 1
18 38 6 0
18 38 7 0
18 38 8 0
18 38 9 0
18 38 10 0
18 38 11 0
18 38 12 1
18 39 6 1
18 39 7 0
18 39 8 0
18 39 9 0
18 39 10 0
18 39 11 0
18 39 12 1
18 40 6 1
18 40 7 0
18 40 8 0
18 40 9 0
18 40 10 0
18 40 11 1
18 41 7 1
18 41 8 1
18 41 9 1
18 41 10 1
18 41 11 1
19 31 8 1
19 31 9 1
19 31 10 1
19 32 7 1
19 32 8 1
19 32 9 0
19 32 10 0
19 32 11 1
19 33 6 1
19 33 7 0
19 33 8 0
19 33 9 0
19 33 10 0
19 33 11 1
19 34 6 1
19 34 7 0
19 34 8 0
19 34 9 0
19 34 10 0
19 34 11 0
19 34 12 1
19 35 5 1
19 35 6 0
19 35 7 0
19 35 8 0
19 35 9 0
19 35 10 0
19 35 11 0
19 35 12 1
19 36 5 1
19 36 6 0
19 36 7 0
19 36 8 0
19 36 9 0
19 36 10 0
19 36 11 0
19 36 12 1
19 37 5 1
19 37 6 0
19 37 7 0
19 37 8 0
19 37 9 0
19 37 10 0
19 37 11 0
19 37 12 1
19 38 5 1
19 38 6 0
19 38 7 0
19 38 8 0
19 38 9 0
19 38 10 0
19 38 11 0
19 38 12 8
19 39 6 8
19 39 7 0
19 39 8 0
19 39 9 0
19 39 10 0
19 39 11 8
19 40 6 1
19 40 7 0
19 40 8 0
19 40 9 0
19 40 10 0
19 40 11 1
19 41 7 1
19 41 8 1
19 41 9 1
19 41 10 4
20 32 9 1
20 32 10 1
20 33 7 1
20 33 8 1
20 33 9 1
20 33 10 1
20 33 11 1
20 34 7 1
20 34 8 0
20 34 9 0
20 34 10 0
20 34 11 1
20 35 6 1
20 35 7 0
20 35 8 0
20 35 9 0
20 35 10 0
20 35 11 0
20 35 12 1
20 36 6 1
20 36 7 0
20 36 8 0
20 36 9 0
20 36 10 0
20 36 11 0
20 36 12 1
20 37 6 1
20 37 7 0
20 37 8 0
20 37 9 0
20 37 10 0
20 37 11 0
20 37 12 1
20 38 6 1
20 38 7 0
20 38 8 0
20 38 9 0
20 38 10 0
20 38 11 0
20 38 12 4
20 39 6 1
20 39 7 0
20 39 8 0
20 39 9 0
20 39 10 0
20 39 11 1
20 40 7 1
20 40 8 0
20 40 9 0
20 40 10 0
20 40 11 1
20 41 7 1
20 41 8 1
20 41 9 1
20 41 10 4
21 34 8 1
21 34 9 1
21 34 10 1
21 34 11 1
21 35 7 1
21 35 8 1
21 35 9 0
21 35 10 0
21 35 11 1
21 36 7 1
21 36 8 0
21 36 9 0
21 36 10 0
21 36 11 0
21 36 12 4
21 37 7 1
21 37 8 0
21 37 9 0
21 37 10 0
21 37 11 0
21 37 12 4
21 38 7 1
21 38 8 0
21 38 9 0
21 38 10 0
21 38 11 0
21 38 12 4
21 39 7 1
21 39 8 0
21 39 9 0
21 39 10 0
21 39 11 0
21 39 12 4
21 40 7 1
21 40 8 0
21 40 9 0
21 40 10 0
21 40 11 4
21 40 12 4
21 41 8 1
21 41 9 1
21 41 10 4
22 35 9 1
22 35 10 1
22 36 8 1
22 36 9 1
22 36 10 1
22 36 11 1
22 36 12 4
22 37 8 1
22 37 9 1
22 37 10 0
22 37 11 0
22 37 12 4
22 38 8 1
22 38 9 0
22 38 10 0
22 38 11 0
22 38 12 0
22 38 13 4
22 38 14 4
22 39 8 1
22 39 9 1
22 39 10 0
22 39 11 0
22 39 12 0
22 39 13 4
22 39 14 4
22 40 8 1
22 40 9 1
22 40 10 1
22 40 11 4
22 40 12 4
22 40 13 1
22 40 14 4
23 37 10 1
23 37 11 1
23 38 9 1
23 38 10 1
23 38 11 1
23 38 12 4
23 38 13 4
23 39 10 1
23 39 11 4
23 39 12 4
23 39 13 4
23 39 14 4
23 40 11 1
23 40 12 4
23 40 13 4
23 40 14 4
23 41 13 4
23 41 14 4
