79  73  30
69  53  12  1
70  37  12  1
70  38  12  0
70  39  12  0
70  40  12  0
70  41  12  0
70  42  12  0
70  43  12  0
70  44  12  0
70  45  12  0
70  46  12  0
70  47  12  0
70  48  12  0
70  49  12  0
70  50  12  0
70  51  12  1
70  52  12  1
71  38  12  1
71  39  12  0
71  40  12  0
71  41  12  0
71  42  12  0
71  43  12  0
71  44  12  0
71  45  12  0
71  46  12  0
71  47  12  0
71  48  12  0
71  49  12  1
71  50  12  1
72  39  12  1
72  40  12  0
72  41  12  0
72  42  12  0
72  43  12  0
72  44  12  0
72  45  12  0
72  46  12  1
72  47  12  1
72  48  12  1
73  40  12  1
73  41  12  1
73  42  12  1
73  43  12  1
73  44  12  1
73  45  12  1
30  56  13  1
30  57  13  1
30  58  13  1
30  59  13  1
30  60  13  1
30  61  13  1
30  62  13  1
30  63  13  1
31  55  13  1
31  56  13  0
31  57  13  0
31  58  13  0
31  59  13  0
31  60  13  0
31  61  13  0
31  62  13  0
31  63  13  0
31  64  13  1
32  54  13  1
32  55  13  0
32  56  13  0
32  57  13  0
32  58  13  0
32  59  13  0
32  60  13  0
32  61  13  0
32  62  13  0
32  63  13  0
32  64  13  0
32  65  13  1
33  53  13  1
33  54  13  0
33  55  13  0
33  56  13  0
33  57  13  0
33  58  13  0
33  59  13  0
33  60  13  0
33  61  13  0
33  62  13  0
33  63  13  0
33  64  13  0
33  65  13  0
33  66  13  1
34  52  13  1
34  53  13  0
34  54  13  0
34  55  13  0
34  56  13  0
34  57  13  0
34  58  13  0
34  59  13  0
34  60  13  0
34  61  13  0
34  62  13  0
34  63  13  0
34  64  13  0
34  65  13  0
34  66  13  1
35  51  13  1
35  52  13  0
35  53  13  0
35  54  13  0
35  55  13  0
35  56  13  0
35  57  13  0
35  58  13  0
35  59  13  0
35  60  13  0
35  61  13  0
35  62  13  0
35  63  13  0
35  64  13  0
35  65  13  0
35  66  13  1
36  50  13  1
36  51  13  0
36  52  13  0
36  53  13  0
36  54  13  0
36  55  13  0
36  56  13  0
36  57  13  0
36  58  13  0
36  59  13  0
36  60  13  0
36  61  13  0
36  62  13  0
36  63  13  0
36  64  13  0
36  65  13  0
36  66  13  1
37  49  13  4
37  50  13  0
37  51  13  0
37  52  13  0
37  53  13  0
37  54  13  0
37  55  13  0
37  56  13  0
37  57  13  0
37  58  13  0
37  59  13  0
37  60  13  0
37  61  13  0
37  62  13  0
37  63  13  0
37  64  13  0
37  65  13  0
37  66  13  1
38  48  13  4
38  49  13  0
38  50  13  0
38  51  13  0
38  52  13  0
38  53  13  0
38  54  13  0
38  55  13  0
38  56  13  0
38  57  13  0
38  58  13  0
38  59  13  0
38  60  13  0
38  61  13  0
38  62  13  0
38  63  13  0
38  64  13  0
38  65  13  0
38  66  13  1
39  48  13  4
39  49  13  0
39  50  13  0
39  51  13  0
39  52  13  0
39  53  13  0
39  54  13  0
39  55  13  0
39  56  13  0
39  57  13  0
39  58  13  0
39  59  13  0
39  60  13  0
39  61  13  0
39  62  13  0
39  63  13  0
39  64  13  0
39  65  13  0
39  66  13  1
40  47  13  4
40  48  13  0
40  49  13  0
40  50  13  0
40  51  13  0
40  52  13  0
40  53  13  0
40  54  13  0
40  55  13  0
40  56  13  0
40  57  13  0
40  58  13  0
40  59  13  0
40  60  13  0
40  61  13  0
40  62  13  0
40  63  13  0
40  64  13  0
40  65  13  0
40  66  13  1
41  47  13  4
41  48  13  0
41  49  13  0
41  50  13  0
41  51  13  0
41  52  13  0
41  53  13  0
41  54  13  0
41  55  13  0
41  56  13  0
41  57  13  0
41  58  13  0
41  59  13  0
41  60  13  0
41  61  13  0
41  62  13  0
41  63  13  0
41  64  13  0
41  65  13  1
42  46  13  4
42  47  13  0
42  48  13  0
42  49  13  0
42  50  13  0
42  51  13  0
42  52  13  0
42  53  13  0
42  54  13  0
42  55  13  0
42  56  13  0
42  57  13  0
42  58  13  0
42  59  13  0
42  60  13  0
42  61  13  0
42  62  13  0
42  63  13  0
42  64  13  0
42  65  13  1
43  45  13  1
43  46  13  0
43  47  13  0
43  48  13  0
43  49  13  0
43  50  13  0
43  51  13  0
43  52  13  0
43  53  13  0
43  54  13  0
43  55  13  0
43  56  13  0
43  57  13  0
43  58  13  0
43  59  13  0
43  60  13  0
43  61  13  0
43  62  13  0
43  63  13  0
43  64  13  0
43  65  13  1
44  45  13  1
44  46  13  0
44  47  13  0
44  48  13  0
44  49  13  0
44  50  13  0
44  51  13  0
44  52  13  0
44  53  13  0
44  54  13  0
44  55  13  0
44  56  13  0
44  57  13  0
44  58  13  0
44  59  13  0
44  60  13  0
44  61  13  0
44  62  13  0
44  63  13  0
44  64  13  1
45  44  13  1
45  45  13  0
45  46  13  0
45  47  13  0
45  48  13  0
45  49  13  0
45  50  13  0
45  51  13  0
45  52  13  0
45  53  13  0
45  54  13  0
45  55  13  0
45  56  13  0
45  57  13  0
45  58  13  0
45  59  13  0
45  60  13  0
45  61  13  0
45  62  13  0
45  63  13  0
45  64  13  1
46  43  13  1
46  44  13  0
46  45  13  0
46  46  13  0
46  47  13  0
46  48  13  0
46  49  13  0
46  50  13  0
46  51  13  0
46  52  13  0
46  53  13  0
46  54  13  0
46  55  13  0
46  56  13  0
46  57  13  0
46  58  13  0
46  59  13  0
46  60  13  0
46  61  13  0
46  62  13  0
46  63  13  0
46  64  13  1
47  43  13  1
47  44  13  0
47  45  13  0
47  46  13  0
47  47  13  0
47  48  13  0
47  49  13  0
47  50  13  0
47  51  13  0
47  52  13  0
47  53  13  0
47  54  13  0
47  55  13  0
47  56  13  0
47  57  13  0
47  58  13  0
47  59  13  0
47  60  13  0
47  61  13  0
47  62  13  0
47  63  13  1
48  42  13  1
48  43  13  0
48  44  13  0
48  45  13  0
48  46  13  0
48  47  13  0
48  48  13  0
48  49  13  0
48  50  13  0
48  51  13  0
48  52  13  0
48  53  13  0
48  54  13  0
48  55  13  0
48  56  13  0
48  57  13  0
48  58  13  0
48  59  13  0
48  60  13  0
48  61  13  0
48  62  13  0
48  63  13  1
49  42  13  1
49  43  13  0
49  44  13  0
49  45  13  0
49  46  13  0
49  47  13  0
49  48  13  0
49  49  13  0
49  50  13  0
49  51  13  0
49  52  13  0
49  53  13  0
49  54  13  0
49  55  13  0
49  56  13  0
49  57  13  0
49  58  13  0
49  59  13  0
49  60  13  0
49  61  13  0
49  62  13  4
49  63  13  4
50  41  13  1
50  42  13  0
50  43  13  0
50  44  13  0
50  45  13  0
50  46  13  0
50  47  13  0
50  48  13  0
50  49  13  0
50  50  13  0
50  51  13  0
50  52  13  0
50  53  13  0
50  54  13  0
50  55  13  0
50  56  13  0
50  57  13  0
50  58  13  0
50  59  13  0
50  60  13  0
50  61  13  0
50  62  13  1
51  41  13  1
51  42  13  0
51  43  13  0
51  44  13  0
51  45  13  0
51  46  13  0
51  47  13  0
51  48  13  0
51  49  13  0
51  50  13  0
51  51  13  0
51  52  13  0
51  53  13  0
51  54  13  0
51  55  13  0
51  56  13  0
51  57  13  0
51  58  13  0
51  59  13  0
51  60  13  0
51  61  13  4
52  40  13  1
52  41  13  0
52  42  13  0
52  43  13  0
52  44  13  0
52  45  13  0
52  46  13  0
52  47  13  0
52  48  13  0
52  49  13  0
52  50  13  0
52  51  13  0
52  52  13  0
52  53  13  0
52  54  13  0
52  55  13  0
52  56  13  0
52  57  13  0
52  58  13  0
52  59  13  0
52  60  13  0
52  61  13  4
53  40  13  1
53  41  13  0
53  42  13  0
53  43  13  0
53  44  13  0
53  45  13  0
53  46  13  0
53  47  13  0
53  48  13  0
53  49  13  0
53  50  13  0
53  51  13  0
53  52  13  0
53  53  13  0
53  54  13  0
53  55  13  0
53  56  13  0
53  57  13  0
53  58  13  0
53  59  13  0
53  60  13  0
53  61  13  4
54  39  13  1
54  40  13  0
54  41  13  0
54  42  13  0
54  43  13  0
54  44  13  0
54  45  13  0
54  46  13  0
54  47  13  0
54  48  13  0
54  49  13  0
54  50  13  0
54  51  13  0
54  52  13  0
54  53  13  0
54  54  13  0
54  55  13  0
54  56  13  0
54  57  13  0
54  58  13  0
54  59  13  0
54  60  13  0
54  61  13  4
55  39  13  1
55  40  13  0
55  41  13  0
55  42  13  0
55  43  13  0
55  44  13  0
55  45  13  0
55  46  13  0
55  47  13  0
55  48  13  0
55  49  13  0
55  50  13  0
55  51  13  0
55  52  13  0
55  53  13  0
55  54  13  0
55  55  13  0
55  56  13  0
55  57  13  0
55  58  13  0
55  59  13  0
55  60  13  0
55  61  13  4
56  38  13  1
56  39  13  0
56  40  13  0
56  41  13  0
56  42  13  0
56  43  13  0
56  44  13  0
56  45  13  0
56  46  13  0
56  47  13  0
56  48  13  0
56  49  13  0
56  50  13  0
56  51  13  0
56  52  13  0
56  53  13  0
56  54  13  0
56  55  13  0
56  56  13  0
56  57  13  0
56  58  13  0
56  59  13  0
56  60  13  1
57  38  13  1
57  39  13  0
57  40  13  0
57  41  13  0
57  42  13  0
57  43  13  0
57  44  13  0
57  45  13  0
57  46  13  0
57  47  13  0
57  48  13  0
57  49  13  0
57  50  13  0
57  51  13  0
57  52  13  0
57  53  13  0
57  54  13  0
57  55  13  0
57  56  13  0
57  57  13  0
57  58  13  0
57  59  13  0
57  60  13  1
58  37  13  1
58  38  13  0
58  39  13  0
58  40  13  0
58  41  13  0
58  42  13  0
58  43  13  0
58  44  13  0
58  45  13  0
58  46  13  0
58  47  13  0
58  48  13  0
58  49  13  0
58  50  13  0
58  51  13  0
58  52  13  0
58  53  13  0
58  54  13  0
58  55  13  0
58  56  13  0
58  57  13  0
58  58  13  0
58  59  13  1
59  37  13  1
59  38  13  0
59  39  13  0
59  40  13  0
59  41  13  0
59  42  13  0
59  43  13  0
59  44  13  0
59  45  13  0
59  46  13  0
59  47  13  0
59  48  13  0
59  49  13  0
59  50  13  0
59  51  13  0
59  52  13  0
59  53  13  0
59  54  13  0
59  55  13  0
59  56  13  0
59  57  13  0
59  58  13  0
59  59  13  1
60  37  13  1
60  38  13  0
60  39  13  0
60  40  13  0
60  41  13  0
60  42  13  0
60  43  13  0
60  44  13  0
60  45  13  0
60  46  13  0
60  47  13  0
60  48  13  0
60  49  13  0
60  50  13  0
60  51  13  0
60  52  13  0
60  53  13  0
60  54  13  0
60  55  13  0
60  56  13  0
60  57  13  0
60  58  13  0
60  59  13  1
61  36  13  1
61  37  13  0
61  38  13  0
61  39  13  0
61  40  13  0
61  41  13  0
61  42  13  0
61  43  13  0
61  44  13  0
61  45  13  0
61  46  13  0
61  47  13  0
61  48  13  0
61  49  13  0
61  50  13  0
61  51  13  0
61  52  13  0
61  53  13  0
61  54  13  0
61  55  13  0
61  56  13  0
61  57  13  0
61  58  13  1
62  36  13  1
62  37  13  0
62  38  13  0
62  39  13  0
62  40  13  0
62  41  13  0
62  42  13  0
62  43  13  0
62  44  13  0
62  45  13  0
62  46  13  0
62  47  13  0
62  48  13  0
62  49  13  0
62  50  13  0
62  51  13  0
62  52  13  0
62  53  13  0
62  54  13  0
62  55  13  0
62  56  13  0
62  57  13  0
62  58  13  1
63  36  13  1
63  37  13  0
63  38  13  0
63  39  13  0
63  40  13  0
63  41  13  0
63  42  13  0
63  43  13  0
63  44  13  0
63  45  13  0
63  46  13  0
63  47  13  0
63  48  13  0
63  49  13  0
63  50  13  0
63  51  13  0
63  52  13  0
63  53  13  0
63  54  13  0
63  55  13  0
63  56  13  0
63  57  13  1
64  35  13  1
64  36  13  0
64  37  13  0
64  38  13  0
64  39  13  0
64  40  13  0
64  41  13  0
64  42  13  0
64  43  13  0
64  44  13  0
64  45  13  0
64  46  13  0
64  47  13  0
64  48  13  0
64  49  13  0
64  50  13  0
64  51  13  0
64  52  13  0
64  53  13  0
64  54  13  0
64  55  13  0
64  56  13  0
64  57  13  1
65  35  13  1
65  36  13  0
65  37  13  0
65  38  13  0
65  39  13  0
65  40  13  0
65  41  13  0
65  42  13  0
65  43  13  0
65  44  13  0
65  45  13  0
65  46  13  0
65  47  13  0
65  48  13  0
65  49  13  0
65  50  13  0
65  51  13  0
65  52  13  0
65  53  13  0
65  54  13  0
65  55  13  0
65  56  13  1
66  35  13  1
66  36  13  0
66  37  13  0
66  38  13  0
66  39  13  0
66  40  13  0
66  41  13  0
66  42  13  0
66  43  13  0
66  44  13  0
66  45  13  0
66  46  13  0
66  47  13  0
66  48  13  0
66  49  13  0
66  50  13  0
66  51  13  0
66  52  13  0
66  53  13  0
66  54  13  0
66  55  13  0
66  56  13  1
67  35  13  1
67  36  13  0
67  37  13  0
67  38  13  0
67  39  13  0
67  40  13  0
67  41  13  0
67  42  13  0
67  43  13  0
67  44  13  0
67  45  13  0
67  46  13  0
67  47  13  0
67  48  13  0
67  49  13  0
67  50  13  0
67  51  13  0
67  52  13  0
67  53  13  0
67  54  13  0
67  55  13  1
68  36  13  1
68  37  13  0
68  38  13  0
68  39  13  0
68  40  13  0
68  41  13  0
68  42  13  0
68  43  13  0
68  44  13  0
68  45  13  0
68  46  13  0
68  47  13  0
68  48  13  0
68  49  13  0
68  50  13  0
68  51  13  0
68  52  13  0
68  53  13  0
68  54  13  1
69  36  13  1
69  37  13  0
69  38  13  0
69  39  13  0
69  40  13  0
69  41  13  0
69  42  13  0
69  43  13  0
69  44  13  0
69  45  13  0
69  46  13  0
69  47  13  0
69  48  13  0
69  49  13  0
69  50  13  0
69  51  13  0
69  52  13  0
69  53  13  1
70  37  13  1
70  38  13  0
70  39  13  0
70  40  13  0
70  41  13  0
70  42  13  0
70  43  13  0
70  44  13  0
70  45  13  0
70  46  13  0
70  47  13  0
70  48  13  0
70  49  13  0
70  50  13  0
70  51  13  0
70  52  13  1
71  37  13  1
71  38  13  0
71  39  13  0
71  40  13  0
71  41  13  0
71  42  13  0
71  43  13  0
71  44  13  0
71  45  13  0
71  46  13  0
71  47  13  0
71  48  13  0
71  49  13  0
71  50  13  1
71  51  13  1
72  38  13  1
72  39  13  1
72  40  13  0
72  41  13  0
72  42  13  0
72  43  13  0
72  44  13  0
72  45  13  0
72  46  13  0
72  47  13  1
72  48  13  1
72  49  13  1
73  40  13  1
73  41  13  1
73  42  13  1
73  43  13  1
73  44  13  1
73  45  13  1
73  46  13  1
29  58  14  1
29  59  14  1
29  60  14  1
29  61  14  4
30  55  14  1
30  56  14  1
30  57  14  1
30  58  14  0
30  59  14  0
30  60  14  0
30  61  14  0
30  62  14  1
30  63  14  1
31  54  14  1
31  55  14  0
31  56  14  0
31  57  14  0
31  58  14  0
31  59  14  0
31  60  14  0
31  61  14  0
31  62  14  0
31  63  14  0
31  64  14  4
31  65  14  1
32  53  14  1
32  54  14  0
32  55  14  0
32  56  14  0
32  57  14  0
32  58  14  0
32  59  14  0
32  60  14  0
32  61  14  0
32  62  14  0
32  63  14  0
32  64  14  0
32  65  14  0
32  66  14  1
33  52  14  1
33  53  14  0
33  54  14  0
33  55  14  0
33  56  14  0
33  57  14  0
33  58  14  0
33  59  14  0
33  60  14  0
33  61  14  0
33  62  14  0
33  63  14  0
33  64  14  0
33  65  14  0
33  66  14  1
34  51  14  1
34  52  14  0
34  53  14  0
34  54  14  0
34  55  14  0
34  56  14  0
34  57  14  0
34  58  14  0
34  59  14  0
34  60  14  0
34  61  14  0
34  62  14  0
34  63  14  0
34  64  14  0
34  65  14  0
34  66  14  1
35  50  14  1
35  51  14  0
35  52  14  0
35  53  14  0
35  54  14  0
35  55  14  0
35  56  14  0
35  57  14  0
35  58  14  0
35  59  14  0
35  60  14  0
35  61  14  0
35  62  14  0
35  63  14  0
35  64  14  0
35  65  14  0
35  66  14  1
36  50  14  4
36  51  14  0
36  52  14  0
36  53  14  0
36  54  14  0
36  55  14  0
36  56  14  0
36  57  14  0
36  58  14  0
36  59  14  0
36  60  14  0
36  61  14  0
36  62  14  0
36  63  14  0
36  64  14  0
36  65  14  0
36  66  14  0
36  67  14  1
37  49  14  4
37  50  14  0
37  51  14  0
37  52  14  0
37  53  14  0
37  54  14  0
37  55  14  0
37  56  14  0
37  57  14  0
37  58  14  0
37  59  14  0
37  60  14  0
37  61  14  0
37  62  14  0
37  63  14  0
37  64  14  0
37  65  14  0
37  66  14  0
37  67  14  1
38  48  14  4
38  49  14  0
38  50  14  0
38  51  14  0
38  52  14  0
38  53  14  0
38  54  14  0
38  55  14  0
38  56  14  0
38  57  14  0
38  58  14  0
38  59  14  0
38  60  14  0
38  61  14  0
38  62  14  0
38  63  14  0
38  64  14  0
38  65  14  0
38  66  14  1
39  47  14  4
39  48  14  0
39  49  14  0
39  50  14  0
39  51  14  0
39  52  14  0
39  53  14  0
39  54  14  0
39  55  14  0
39  56  14  0
39  57  14  0
39  58  14  0
39  59  14  0
39  60  14  0
39  61  14  0
39  62  14  0
39  63  14  0
39  64  14  0
39  65  14  0
39  66  14  1
40  47  14  4
40  48  14  0
40  49  14  0
40  50  14  0
40  51  14  0
40  52  14  0
40  53  14  0
40  54  14  0
40  55  14  0
40  56  14  0
40  57  14  0
40  58  14  0
40  59  14  0
40  60  14  0
40  61  14  0
40  62  14  0
40  63  14  0
40  64  14  0
40  65  14  0
40  66  14  1
41  47  14  4
41  48  14  0
41  49  14  0
41  50  14  0
41  51  14  0
41  52  14  0
41  53  14  0
41  54  14  0
41  55  14  0
41  56  14  0
41  57  14  0
41  58  14  0
41  59  14  0
41  60  14  0
41  61  14  0
41  62  14  0
41  63  14  0
41  64  14  0
41  65  14  0
41  66  14  1
42  46  14  4
42  47  14  0
42  48  14  0
42  49  14  0
42  50  14  0
42  51  14  0
42  52  14  0
42  53  14  0
42  54  14  0
42  55  14  0
42  56  14  0
42  57  14  0
42  58  14  0
42  59  14  0
42  60  14  0
42  61  14  0
42  62  14  0
42  63  14  0
42  64  14  0
42  65  14  1
43  45  14  1
43  46  14  0
43  47  14  0
43  48  14  0
43  49  14  0
43  50  14  0
43  51  14  0
43  52  14  0
43  53  14  0
43  54  14  0
43  55  14  0
43  56  14  0
43  57  14  0
43  58  14  0
43  59  14  0
43  60  14  0
43  61  14  0
43  62  14  0
43  63  14  0
43  64  14  0
43  65  14  1
44  45  14  1
44  46  14  0
44  47  14  0
44  48  14  0
44  49  14  0
44  50  14  0
44  51  14  0
44  52  14  0
44  53  14  0
44  54  14  0
44  55  14  0
44  56  14  0
44  57  14  0
44  58  14  0
44  59  14  0
44  60  14  0
44  61  14  0
44  62  14  0
44  63  14  0
44  64  14  0
44  65  14  1
45  44  14  1
45  45  14  0
45  46  14  0
45  47  14  0
45  48  14  0
45  49  14  0
45  50  14  0
45  51  14  0
45  52  14  0
45  53  14  0
45  54  14  0
45  55  14  0
45  56  14  0
45  57  14  0
45  58  14  0
45  59  14  0
45  60  14  0
45  61  14  0
45  62  14  0
45  63  14  0
45  64  14  1
46  43  14  1
46  44  14  0
46  45  14  0
46  46  14  0
46  47  14  0
46  48  14  0
46  49  14  0
46  50  14  0
46  51  14  0
46  52  14  0
46  53  14  0
46  54  14  0
46  55  14  0
46  56  14  0
46  57  14  0
46  58  14  0
46  59  14  0
46  60  14  0
46  61  14  0
46  62  14  0
46  63  14  0
46  64  14  1
47  43  14  1
47  44  14  0
47  45  14  0
47  46  14  0
47  47  14  0
47  48  14  0
47  49  14  0
47  50  14  0
47  51  14  0
47  52  14  0
47  53  14  0
47  54  14  0
47  55  14  0
47  56  14  0
47  57  14  0
47  58  14  0
47  59  14  0
47  60  14  0
47  61  14  0
47  62  14  0
47  63  14  1
48  42  14  1
48  43  14  0
48  44  14  0
48  45  14  0
48  46  14  0
48  47  14  0
48  48  14  0
48  49  14  0
48  50  14  0
48  51  14  0
48  52  14  0
48  53  14  0
48  54  14  0
48  55  14  0
48  56  14  0
48  57  14  0
48  58  14  0
48  59  14  0
48  60  14  0
48  61  14  0
48  62  14  0
48  63  14  1
49  42  14  1
49  43  14  0
49  44  14  0
49  45  14  0
49  46  14  0
49  47  14  0
49  48  14  0
49  49  14  0
49  50  14  0
49  51  14  0
49  52  14  0
49  53  14  0
49  54  14  0
49  55  14  0
49  56  14  0
49  57  14  0
49  58  14  0
49  59  14  0
49  60  14  0
49  61  14  0
49  62  14  0
49  63  14  1
50  41  14  1
50  42  14  0
50  43  14  0
50  44  14  0
50  45  14  0
50  46  14  0
50  47  14  0
50  48  14  0
50  49  14  0
50  50  14  0
50  51  14  0
50  52  14  0
50  53  14  0
50  54  14  0
50  55  14  0
50  56  14  0
50  57  14  0
50  58  14  0
50  59  14  0
50  60  14  0
50  61  14  0
50  62  14  0
50  63  14  4
51  41  14  1
51  42  14  0
51  43  14  0
51  44  14  0
51  45  14  0
51  46  14  0
51  47  14  0
51  48  14  0
51  49  14  0
51  50  14  0
51  51  14  0
51  52  14  0
51  53  14  0
51  54  14  0
51  55  14  0
51  56  14  0
51  57  14  0
51  58  14  0
51  59  14  0
51  60  14  0
51  61  14  0
51  62  14  4
52  40  14  1
52  41  14  0
52  42  14  0
52  43  14  0
52  44  14  0
52  45  14  0
52  46  14  0
52  47  14  0
52  48  14  0
52  49  14  0
52  50  14  0
52  51  14  0
52  52  14  0
52  53  14  0
52  54  14  0
52  55  14  0
52  56  14  0
52  57  14  0
52  58  14  0
52  59  14  0
52  60  14  0
52  61  14  0
52  62  14  4
53  39  14  1
53  40  14  0
53  41  14  0
53  42  14  0
53  43  14  0
53  44  14  0
53  45  14  0
53  46  14  0
53  47  14  0
53  48  14  0
53  49  14  0
53  50  14  0
53  51  14  0
53  52  14  0
53  53  14  0
53  54  14  0
53  55  14  0
53  56  14  0
53  57  14  0
53  58  14  0
53  59  14  0
53  60  14  0
53  61  14  4
54  39  14  1
54  40  14  0
54  41  14  0
54  42  14  0
54  43  14  0
54  44  14  0
54  45  14  0
54  46  14  0
54  47  14  0
54  48  14  0
54  49  14  0
54  50  14  0
54  51  14  0
54  52  14  0
54  53  14  0
54  54  14  0
54  55  14  0
54  56  14  0
54  57  14  0
54  58  14  0
54  59  14  0
54  60  14  0
54  61  14  4
55  39  14  1
55  40  14  0
55  41  14  0
55  42  14  0
55  43  14  0
55  44  14  0
55  45  14  0
55  46  14  0
55  47  14  0
55  48  14  0
55  49  14  0
55  50  14  0
55  51  14  0
55  52  14  0
55  53  14  0
55  54  14  0
55  55  14  0
55  56  14  0
55  57  14  0
55  58  14  0
55  59  14  0
55  60  14  0
55  61  14  4
56  38  14  1
56  39  14  0
56  40  14  0
56  41  14  0
56  42  14  0
56  43  14  0
56  44  14  0
56  45  14  0
56  46  14  0
56  47  14  0
56  48  14  0
56  49  14  0
56  50  14  0
56  51  14  0
56  52  14  0
56  53  14  0
56  54  14  0
56  55  14  0
56  56  14  0
56  57  14  0
56  58  14  0
56  59  14  0
56  60  14  0
56  61  14  4
57  38  14  1
57  39  14  0
57  40  14  0
57  41  14  0
57  42  14  0
57  43  14  0
57  44  14  0
57  45  14  0
57  46  14  0
57  47  14  0
57  48  14  0
57  49  14  0
57  50  14  0
57  51  14  0
57  52  14  0
57  53  14  0
57  54  14  0
57  55  14  0
57  56  14  0
57  57  14  0
57  58  14  0
57  59  14  0
57  60  14  1
58  37  14  1
58  38  14  0
58  39  14  0
58  40  14  0
58  41  14  0
58  42  14  0
58  43  14  0
58  44  14  0
58  45  14  0
58  46  14  0
58  47  14  0
58  48  14  0
58  49  14  0
58  50  14  0
58  51  14  0
58  52  14  0
58  53  14  0
58  54  14  0
58  55  14  0
58  56  14  0
58  57  14  0
58  58  14  0
58  59  14  0
58  60  14  1
59  37  14  1
59  38  14  0
59  39  14  0
59  40  14  0
59  41  14  0
59  42  14  0
59  43  14  0
59  44  14  0
59  45  14  0
59  46  14  0
59  47  14  0
59  48  14  0
59  49  14  0
59  50  14  0
59  51  14  0
59  52  14  0
59  53  14  0
59  54  14  0
59  55  14  0
59  56  14  0
59  57  14  0
59  58  14  0
59  59  14  0
59  60  14  1
60  36  14  1
60  37  14  0
60  38  14  0
60  39  14  0
60  40  14  0
60  41  14  0
60  42  14  0
60  43  14  0
60  44  14  0
60  45  14  0
60  46  14  0
60  47  14  0
60  48  14  0
60  49  14  0
60  50  14  0
60  51  14  0
60  52  14  0
60  53  14  0
60  54  14  0
60  55  14  0
60  56  14  0
60  57  14  0
60  58  14  0
60  59  14  1
61  36  14  1
61  37  14  0
61  38  14  0
61  39  14  0
61  40  14  0
61  41  14  0
61  42  14  0
61  43  14  0
61  44  14  0
61  45  14  0
61  46  14  0
61  47  14  0
61  48  14  0
61  49  14  0
61  50  14  0
61  51  14  0
61  52  14  0
61  53  14  0
61  54  14  0
61  55  14  0
61  56  14  0
61  57  14  0
61  58  14  0
61  59  14  1
62  35  14  1
62  36  14  0
62  37  14  0
62  38  14  0
62  39  14  0
62  40  14  0
62  41  14  0
62  42  14  0
62  43  14  0
62  44  14  0
62  45  14  0
62  46  14  0
62  47  14  0
62  48  14  0
62  49  14  0
62  50  14  0
62  51  14  0
62  52  14  0
62  53  14  0
62  54  14  0
62  55  14  0
62  56  14  0
62  57  14  0
62  58  14  1
63  35  14  1
63  36  14  0
63  37  14  0
63  38  14  0
63  39  14  0
63  40  14  0
63  41  14  0
63  42  14  0
63  43  14  0
63  44  14  0
63  45  14  0
63  46  14  0
63  47  14  0
63  48  14  0
63  49  14  0
63  50  14  0
63  51  14  0
63  52  14  0
63  53  14  0
63  54  14  0
63  55  14  0
63  56  14  0
63  57  14  0
63  58  14  1
64  35  14  1
64  36  14  0
64  37  14  0
64  38  14  0
64  39  14  0
64  40  14  0
64  41  14  0
64  42  14  0
64  43  14  0
64  44  14  0
64  45  14  0
64  46  14  0
64  47  14  0
64  48  14  0
64  49  14  0
64  50  14  0
64  51  14  0
64  52  14  0
64  53  14  0
64  54  14  0
64  55  14  0
64  56  14  0
64  57  14  1
65  35  14  1
65  36  14  0
65  37  14  0
65  38  14  0
65  39  14  0
65  40  14  0
65  41  14  0
65  42  14  0
65  43  14  0
65  44  14  0
65  45  14  0
65  46  14  0
65  47  14  0
65  48  14  0
65  49  14  0
65  50  14  0
65  51  14  0
65  52  14  0
65  53  14  0
65  54  14  0
65  55  14  0
65  56  14  1
66  35  14  1
66  36  14  0
66  37  14  0
66  38  14  0
66  39  14  0
66  40  14  0
66  41  14  0
66  42  14  0
66  43  14  0
66  44  14  0
66  45  14  0
66  46  14  0
66  47  14  0
66  48  14  0
66  49  14  0
66  50  14  0
66  51  14  0
66  52  14  0
66  53  14  0
66  54  14  0
66  55  14  0
66  56  14  1
67  35  14  1
67  36  14  0
67  37  14  0
67  38  14  0
67  39  14  0
67  40  14  0
67  41  14  0
67  42  14  0
67  43  14  0
67  44  14  0
67  45  14  0
67  46  14  0
67  47  14  0
67  48  14  0
67  49  14  0
67  50  14  0
67  51  14  0
67  52  14  0
67  53  14  0
67  54  14  0
67  55  14  1
68  35  14  1
68  36  14  0
68  37  14  0
68  38  14  0
68  39  14  0
68  40  14  0
68  41  14  0
68  42  14  0
68  43  14  0
68  44  14  0
68  45  14  0
68  46  14  0
68  47  14  0
68  48  14  0
68  49  14  0
68  50  14  0
68  51  14  0
68  52  14  0
68  53  14  0
68  54  14  0
68  55  14  1
69  36  14  1
69  37  14  0
69  38  14  0
69  39  14  0
69  40  14  0
69  41  14  0
69  42  14  0
69  43  14  0
69  44  14  0
69  45  14  0
69  46  14  0
69  47  14  0
69  48  14  0
69  49  14  0
69  50  14  0
69  51  14  0
69  52  14  0
69  53  14  0
69  54  14  1
70  36  14  1
70  37  14  0
70  38  14  0
70  39  14  0
70  40  14  0
70  41  14  0
70  42  14  0
70  43  14  0
70  44  14  0
70  45  14  0
70  46  14  0
70  47  14  0
70  48  14  0
70  49  14  0
70  50  14  0
70  51  14  0
70  52  14  1
70  53  14  1
71  37  14  1
71  38  14  1
71  39  14  0
71  40  14  0
71  41  14  0
71  42  14  0
71  43  14  0
71  44  14  0
71  45  14  0
