96  91  57
86  82  12  1
87  75  12  1
87  76  12  1
87  77  12  1
87  78  12  1
87  79  12  1
87  80  12  1
87  81  12  1
71  66  13  4
71  67  13  1
72  65  13  4
72  66  13  0
72  67  13  0
72  68  13  1
72  69  13  4
73  66  13  1
73  67  13  0
73  68  13  0
73  69  13  0
73  70  13  4
73  71  13  1
73  72  13  1
74  66  13  1
74  67  13  0
74  68  13  0
74  69  13  0
74  70  13  0
74  71  13  0
74  72  13  0
74  73  13  4
75  66  13  4
75  67  13  0
75  68  13  0
75  69  13  0
75  70  13  0
75  71  13  0
75  72  13  0
75  73  13  0
75  74  13  4
76  66  13  1
76  67  13  0
76  68  13  0
76  69  13  0
76  70  13  0
76  71  13  0
76  72  13  0
76  73  13  0
76  74  13  0
76  75  13  1
76  76  13  1
77  67  13  4
77  68  13  0
77  69  13  0
77  70  13  0
77  71  13  0
77  72  13  0
77  73  13  0
77  74  13  0
77  75  13  0
77  76  13  0
77  77  13  1
78  67  13  1
78  68  13  0
78  69  13  0
78  70  13  0
78  71  13  0
78  72  13  0
78  73  13  0
78  74  13  0
78  75  13  0
78  76  13  0
78  77  13  0
78  78  13  4
78  79  13  1
79  67  13  1
79  68  13  0
79  69  13  0
79  70  13  0
79  71  13  0
79  72  13  0
79  73  13  0
79  74  13  0
79  75  13  0
79  76  13  0
79  77  13  0
79  78  13  0
79  79  13  0
79  80  13  1
80  68  13  4
80  69  13  0
80  70  13  0
80  71  13  0
80  72  13  0
80  73  13  0
80  74  13  0
80  75  13  0
80  76  13  0
80  77  13  0
80  78  13  0
80  79  13  0
80  80  13  0
80  81  13  1
80  82  13  1
81  69  13  4
81  70  13  0
81  71  13  0
81  72  13  0
81  73  13  0
81  74  13  0
81  75  13  0
81  76  13  0
81  77  13  0
81  78  13  0
81  79  13  0
81  80  13  0
81  81  13  0
81  82  13  0
81  83  13  1
82  70  13  4
82  71  13  0
82  72  13  0
82  73  13  0
82  74  13  0
82  75  13  0
82  76  13  0
82  77  13  0
82  78  13  0
82  79  13  0
82  80  13  0
82  81  13  0
82  82  13  0
82  83  13  0
82  84  13  4
83  71  13  1
83  72  13  0
83  73  13  0
83  74  13  0
83  75  13  0
83  76  13  0
83  77  13  0
83  78  13  0
83  79  13  0
83  80  13  0
83  81  13  0
83  82  13  0
83  83  13  0
83  84  13  1
84  72  13  1
84  73  13  0
84  74  13  0
84  75  13  0
84  76  13  0
84  77  13  0
84  78  13  0
84  79  13  0
84  80  13  0
84  81  13  0
84  82  13  0
84  83  13  0
84  84  13  1
85  73  13  1
85  74  13  1
85  75  13  0
85  76  13  0
85  77  13  0
85  78  13  0
85  79  13  0
85  80  13  0
85  81  13  0
85  82  13  0
85  83  13  1
86  75  13  1
86  76  13  1
86  77  13  0
86  78  13  0
86  79  13  0
86  80  13  0
86  81  13  0
86  82  13  1
87  77  13  1
87  78  13  1
87  79  13  0
87  80  13  0
87  81  13  1
87  82  13  1
88  79  13  1
88  80  13  1
70  65  14  1
70  66  14  1
70  67  14  4
71  65  14  4
71  66  14  0
71  67  14  0
71  68  14  1
71  69  14  1
72  65  14  4
72  66  14  0
72  67  14  0
72  68  14  0
72  69  14  0
72  70  14  4
72  71  14  4
73  65  14  1
73  66  14  0
73  67  14  0
73  68  14  0
73  69  14  0
73  70  14  0
73  71  14  0
73  72  14  1
74  65  14  1
74  66  14  0
74  67  14  0
74  68  14  0
74  69  14  0
74  70  14  0
74  71  14  0
74  72  14  0
74  73  14  4
74  74  14  1
75  66  14  4
75  67  14  0
75  68  14  0
75  69  14  0
75  70  14  0
75  71  14  0
75  72  14  0
75  73  14  0
75  74  14  0
75  75  14  1
76  66  14  1
76  67  14  0
76  68  14  0
76  69  14  0
76  70  14  0
76  71  14  0
76  72  14  0
76  73  14  0
76  74  14  0
76  75  14  0
76  76  14  1
77  66  14  4
77  67  14  0
77  68  14  0
77  69  14  0
77  70  14  0
77  71  14  0
77  72  14  0
77  73  14  0
77  74  14  0
77  75  14  0
77  76  14  0
77  77  14  1
77  78  14  1
78  66  14  4
78  67  14  0
78  68  14  0
78  69  14  0
78  70  14  0
78  71  14  0
78  72  14  0
78  73  14  0
78  74  14  0
78  75  14  0
78  76  14  0
78  77  14  0
78  78  14  0
78  79  14  1
79  67  14  1
79  68  14  0
79  69  14  0
79  70  14  0
79  71  14  0
79  72  14  0
79  73  14  0
79  74  14  0
79  75  14  0
79  76  14  0
79  77  14  0
79  78  14  0
79  79  14  0
79  80  14  1
79  81  14  1
80  68  14  4
80  69  14  0
80  70  14  0
80  71  14  0
80  72  14  0
80  73  14  0
80  74  14  0
80  75  14  0
80  76  14  0
80  77  14  0
80  78  14  0
80  79  14  0
80  80  14  0
80  81  14  0
80  82  14  1
81  69  14  4
81  70  14  0
81  71  14  0
81  72  14  0
81  73  14  0
81  74  14  0
81  75  14  0
81  76  14  0
81  77  14  0
81  78  14  0
81  79  14  0
81  80  14  0
81  81  14  0
81  82  14  0
81  83  14  1
82  70  14  1
82  71  14  0
82  72  14  0
82  73  14  0
82  74  14  0
82  75  14  0
82  76  14  0
82  77  14  0
82  78  14  0
82  79  14  0
82  80  14  0
82  81  14  0
82  82  14  0
82  83  14  0
82  84  14  1
83  71  14  1
83  72  14  0
83  73  14  0
83  74  14  0
83  75  14  0
83  76  14  0
83  77  14  0
83  78  14  0
83  79  14  0
83  80  14  0
83  81  14  0
83  82  14  0
83  83  14  0
83  84  14  1
84  72  14  1
84  73  14  0
84  74  14  0
84  75  14  0
84  76  14  0
84  77  14  0
84  78  14  0
84  79  14  0
84  80  14  0
84  81  14  0
84  82  14  0
84  83  14  0
84  84  14  1
85  73  14  1
85  74  14  1
85  75  14  0
85  76  14  0
85  77  14  0
85  78  14  0
85  79  14  0
85  80  14  0
85  81  14  0
85  82  14  0
85  83  14  1
86  75  14  1
86  76  14  1
86  77  14  0
86  78  14  0
86  79  14  0
86  80  14  0
86  81  14  0
86  82  14  0
86  83  14  1
87  77  14  1
87  78  14  0
87  79  14  0
87  80  14  0
87  81  14  0
87  82  14  1
88  78  14  1
88  79  14  1
88  80  14  1
88  81  14  1
69  66  15  1
70  65  15  1
70  66  15  0
70  67  15  4
70  68  15  4
71  65  15  1
71  66  15  0
71  67  15  0
71  68  15  0
71  69  15  1
71  70  15  1
72  65  15  4
72  66  15  0
72  67  15  0
72  68  15  0
72  69  15  0
72  70  15  0
72  71  15  4
72  72  15  4
73  65  15  1
73  66  15  0
73  67  15  0
73  68  15  0
73  69  15  0
73  70  15  0
73  71  15  0
73  72  15  0
73  73  15  1
74  65  15  1
74  66  15  0
74  67  15  0
74  68  15  0
74  69  15  0
74  70  15  0
74  71  15  0
74  72  15  0
74  73  15  0
74  74  15  4
74  75  15  1
75  65  15  4
75  66  15  0
75  67  15  0
75  68  15  0
75  69  15  0
75  70  15  0
75  71  15  0
75  72  15  0
75  73  15  0
75  74  15  0
75  75  15  0
75  76  15  1
76  65  15  4
76  66  15  0
76  67  15  0
76  68  15  0
76  69  15  0
76  70  15  0
76  71  15  0
76  72  15  0
76  73  15  0
76  74  15  0
76  75  15  0
76  76  15  0
76  77  15  1
77  66  15  1
77  67  15  0
77  68  15  0
77  69  15  0
77  70  15  0
77  71  15  0
77  72  15  0
77  73  15  0
77  74  15  0
77  75  15  0
77  76  15  0
77  77  15  0
77  78  15  1
78  66  15  4
78  67  15  0
78  68  15  0
78  69  15  0
78  70  15  0
78  71  15  0
78  72  15  0
78  73  15  0
78  74  15  0
78  75  15  0
78  76  15  0
78  77  15  0
78  78  15  0
78  79  15  1
78  80  15  1
79  67  15  4
79  68  15  0
79  69  15  0
79  70  15  0
79  71  15  0
79  72  15  0
79  73  15  0
79  74  15  0
79  75  15  0
79  76  15  0
79  77  15  0
79  78  15  0
79  79  15  0
79  80  15  0
79  81  15  1
80  68  15  1
80  69  15  0
80  70  15  0
80  71  15  0
80  72  15  0
80  73  15  0
80  74  15  0
80  75  15  0
80  76  15  0
80  77  15  0
80  78  15  0
80  79  15  0
80  80  15  0
80  81  15  0
80  82  15  1
81  69  15  4
81  70  15  0
81  71  15  0
81  72  15  0
81  73  15  0
81  74  15  0
81  75  15  0
81  76  15  0
81  77  15  0
81  78  15  0
81  79  15  0
81  80  15  0
81  81  15  0
81  82  15  0
81  83  15  4
82  70  15  1
82  71  15  0
82  72  15  0
82  73  15  0
82  74  15  0
82  75  15  0
82  76  15  0
82  77  15  0
82  78  15  0
82  79  15  0
82  80  15  0
82  81  15  0
82  82  15  0
82  83  15  0
82  84  15  1
83  71  15  1
83  72  15  0
83  73  15  0
83  74  15  0
83  75  15  0
83  76  15  0
83  77  15  0
83  78  15  0
83  79  15  0
83  80  15  0
83  81  15  0
83  82  15  0
83  83  15  0
83  84  15  1
84  72  15  1
84  73  15  1
84  74  15  0
84  75  15  0
84  76  15  0
84  77  15  0
84  78  15  0
84  79  15  0
84  80  15  0
84  81  15  0
84  82  15  0
84  83  15  0
84  84  15  1
85  74  15  1
85  75  15  0
85  76  15  0
85  77  15  0
85  78  15  0
85  79  15  0
85  80  15  0
85  81  15  0
85  82  15  0
85  83  15  0
85  84  15  1
86  75  15  1
86  76  15  1
86  77  15  0
86  78  15  0
86  79  15  0
86  80  15  0
86  81  15  0
86  82  15  0
86  83  15  1
87  77  15  1
87  78  15  1
87  79  15  0
87  80  15  0
87  81  15  0
87  82  15  1
87  83  15  1
88  79  15  1
88  80  15  1
88  81  15  1
53  59  16  1
68  67  16  4
69  65  16  1
69  66  16  1
69  67  16  1
69  68  16  1
69  69  16  1
70  65  16  1
70  66  16  0
70  67  16  0
70  68  16  0
70  69  16  4
70  70  16  4
71  65  16  1
71  66  16  0
71  67  16  0
71  68  16  0
71  69  16  0
71  70  16  0
71  71  16  1
72  65  16  4
72  66  16  0
72  67  16  0
72  68  16  0
72  69  16  0
72  70  16  0
72  71  16  0
72  72  16  4
72  73  16  4
73  65  16  4
73  66  16  0
73  67  16  0
73  68  16  0
73  69  16  0
73  70  16  0
73  71  16  0
73  72  16  0
73  73  16  0
73  74  16  1
74  65  16  1
74  66  16  0
74  67  16  0
74  68  16  0
74  69  16  0
74  70  16  0
74  71  16  0
74  72  16  0
74  73  16  0
74  74  16  0
74  75  16  4
75  65  16  4
75  66  16  0
75  67  16  0
75  68  16  0
75  69  16  0
75  70  16  0
75  71  16  0
75  72  16  0
75  73  16  0
75  74  16  0
75  75  16  0
75  76  16  1
76  65  16  4
76  66  16  0
76  67  16  0
76  68  16  0
76  69  16  0
76  70  16  0
76  71  16  0
76  72  16  0
76  73  16  0
76  74  16  0
76  75  16  0
76  76  16  0
76  77  16  1
77  65  16  4
77  66  16  0
77  67  16  0
77  68  16  0
77  69  16  0
77  70  16  0
77  71  16  0
77  72  16  0
77  73  16  0
77  74  16  0
77  75  16  0
77  76  16  0
77  77  16  0
77  78  16  1
77  79  16  1
78  66  16  1
78  67  16  0
78  68  16  0
78  69  16  0
78  70  16  0
78  71  16  0
78  72  16  0
78  73  16  0
78  74  16  0
78  75  16  0
78  76  16  0
78  77  16  0
78  78  16  0
78  79  16  0
78  80  16  4
79  66  16  4
79  67  16  4
79  68  16  0
79  69  16  0
79  70  16  0
79  71  16  0
79  72  16  0
79  73  16  0
79  74  16  0
79  75  16  0
79  76  16  0
79  77  16  0
79  78  16  0
79  79  16  0
79  80  16  0
79  81  16  1
80  68  16  1
80  69  16  4
80  70  16  0
80  71  16  0
80  72  16  0
80  73  16  0
80  74  16  0
80  75  16  0
80  76  16  0
80  77  16  0
80  78  16  0
80  79  16  0
80  80  16  0
80  81  16  0
80  82  16  1
81  70  16  4
81  71  16  0
81  72  16  0
81  73  16  0
81  74  16  0
81  75  16  0
81  76  16  0
81  77  16  0
81  78  16  0
81  79  16  0
81  80  16  0
81  81  16  0
81  82  16  0
81  83  16  4
82  71  16  1
82  72  16  0
82  73  16  0
82  74  16  0
82  75  16  0
82  76  16  0
82  77  16  0
82  78  16  0
82  79  16  0
82  80  16  0
82  81  16  0
82  82  16  0
82  83  16  0
82  84  16  1
83  72  16  1
83  73  16  0
83  74  16  0
83  75  16  0
83  76  16  0
83  77  16  0
83  78  16  0
83  79  16  0
83  80  16  0
83  81  16  0
83  82  16  0
83  83  16  0
83  84  16  1
84  73  16  1
84  74  16  0
84  75  16  0
84  76  16  0
84  77  16  0
84  78  16  0
84  79  16  0
84  80  16  0
84  81  16  0
84  82  16  0
84  83  16  0
84  84  16  1
85  74  16  1
85  75  16  0
85  76  16  0
85  77  16  0
85  78  16  0
85  79  16  0
85  80  16  0
85  81  16  0
85  82  16  0
85  83  16  0
85  84  16  1
86  75  16  1
86  76  16  1
86  77  16  0
86  78  16  0
86  79  16  0
86  80  16  0
86  81  16  0
86  82  16  0
86  83  16  0
86  84  16  1
87  77  16  1
87  78  16  1
87  79  16  1
87  80  16  1
87  81  16  1
87  82  16  1
87  83  16  1
50  57  17  4
50  58  17  4
51  57  17  1
51  58  17  4
51  59  17  4
51  60  17  4
52  57  17  1
52  58  17  1
52  59  17  1
52  60  17  1
52  61  17  1
53  57  17  1
53  58  17  1
53  59  17  0
53  60  17  1
53  61  17  4
54  57  17  1
54  58  17  1
54  59  17  1
54  60  17  1
54  61  17  4
54  62  17  4
55  57  17  1
55  58  17  1
55  59  17  1
55  60  17  1
55  61  17  1
56  57  17  1
56  58  17  1
56  59  17  1
56  60  17  1
56  61  17  4
66  66  17  1
66  67  17  1
67  65  17  1
67  66  17  1
67  67  17  1
67  68  17  4
68  65  17  4
68  66  17  1
68  67  17  0
68  68  17  1
68  69  17  1
69  65  17  4
69  66  17  0
69  67  17  0
69  68  17  0
69  69  17  0
69  70  17  1
69  71  17  1
70  64  17  4
70  65  17  0
70  66  17  0
70  67  17  0
70  68  17  0
70  69  17  0
70  70  17  0
70  71  17  4
71  64  17  1
71  65  17  0
71  66  17  0
71  67  17  0
71  68  17  0
71  69  17  0
71  70  17  0
71  71  17  0
71  72  17  1
72  64  17  1
72  65  17  0
72  66  17  0
72  67  17  0
72  68  17  0
72  69  17  0
72  70  17  0
72  71  17  0
72  72  17  0
72  73  17  4
72  74  17  4
73  64  17  4
73  65  17  0
73  66  17  0
73  67  17  0
73  68  17  0
73  69  17  0
73  70  17  0
73  71  17  0
73  72  17  0
73  73  17  0
73  74  17  4
74  64  17  1
74  65  17  0
74  66  17  0
74  67  17  0
74  68  17  0
74  69  17  0
74  70  17  0
74  71  17  0
74  72  17  0
74  73  17  0
74  74  17  0
